**********************元数据**********************
地物名称:水泥路面
地物类型:水泥混凝土
光谱名称:Cement_8292_050
波段数:2120
FWHM:10
照片文件:IMG_8292.JPG
测量日期:2015/4/14 0:00:00
测量时间:15.45.00
是否路面:是
公路类型:专用公路
公路等级:四级
铺设日期:未知
使用年数:未知
健康状况:病害
病害类型:坑洞
色卡号:未知
经度:E116.30730
纬度:N39.99075
高程:48
光谱源:ASD
备注:水泥路面坑槽，坑深3cm，坑内有石子
**********************光谱数据**********************
1.509,24.14028928
1.510,24.14698815
1.511,24.15388583
1.512,24.16048789
1.513,24.16737235
1.514,24.17492201
1.515,24.18220314
1.516,24.18916567
1.517,24.19451127
1.518,24.19818327
1.519,24.20188825
1.520,24.20639928
1.521,24.21017288
1.522,24.21346017
1.523,24.21735101
1.524,24.22078439
1.525,24.22399416
1.526,24.22749616
1.527,24.23110151
1.528,24.23422438
1.529,24.23788974
1.530,24.24143031
1.531,24.24500090
1.532,24.24903486
1.533,24.25304554
1.534,24.25754472
1.535,24.26233371
1.536,24.26655035
1.537,24.27220311
1.538,24.27842377
1.539,24.28406817
1.540,24.28976236
1.541,24.29535664
1.542,24.29988361
1.543,24.30483132
1.544,24.30967769
1.545,24.31322247
1.546,24.31693125
1.547,24.32060442
1.548,24.32349540
1.549,24.32686014
1.550,24.33056622
1.551,24.33330273
1.552,24.33561098
1.553,24.33830466
1.554,24.34055371
1.555,24.34168756
1.556,24.34162968
1.557,24.34170749
1.558,24.34147128
1.559,24.34068435
1.560,24.33917454
1.561,24.33838853
1.562,24.33804777
1.563,24.33764413
1.564,24.33821036
1.565,24.33877812
1.566,24.33941437
1.567,24.34062574
1.568,24.34257003
1.569,24.34452140
1.570,24.34660720
1.571,24.34814698
1.572,24.34978872
1.573,24.35275184
1.574,24.35573721
1.575,24.35867327
1.576,24.36220039
1.577,24.36530898
1.578,24.36790077
1.579,24.37094396
1.580,24.37428018
1.581,24.37668893
1.582,24.37845647
1.583,24.38025310
1.584,24.38113967
1.585,24.38110989
1.586,24.38249970
1.587,24.38434427
1.588,24.38594109
1.589,24.38605939
1.590,24.38515703
1.591,24.38451129
1.592,24.38342701
1.593,24.38213222
1.594,24.38179294
1.595,24.38143759
1.596,24.38071667
1.597,24.37992557
1.598,24.37962552
1.599,24.37848641
1.600,24.37694226
1.601,24.37641670
1.602,24.37649865
1.603,24.37546902
1.604,24.37363839
1.605,24.37230648
1.606,24.37162921
1.607,24.37157254
1.608,24.37191463
1.609,24.37321536
1.610,24.37546203
1.611,24.37703720
1.612,24.37885778
1.613,24.38175541
1.614,24.38392810
1.615,24.38646090
1.616,24.39055901
1.617,24.39289643
1.618,24.39344917
1.619,24.39256825
1.620,24.39110068
1.621,24.38979621
1.622,24.38859878
1.623,24.38743901
1.624,24.38693225
1.625,24.38672682
1.626,24.38457502
1.627,24.38175643
1.628,24.37881983
1.629,24.37612412
1.630,24.37397915
1.631,24.37324188
1.632,24.37339003
1.633,24.37299616
1.634,24.37316814
1.635,24.37499572
1.636,24.37720682
1.637,24.38011061
1.638,24.38509486
1.639,24.39061226
1.640,24.39411764
1.641,24.39694738
1.642,24.40151206
1.643,24.40624318
1.644,24.40937436
1.645,24.41339850
1.646,24.41869990
1.647,24.42256395
1.648,24.42558283
1.649,24.42853340
1.650,24.42913590
1.651,24.42909352
1.652,24.43046387
1.653,24.43157366
1.654,24.43191206
1.655,24.43162306
1.656,24.42984692
1.657,24.42879629
1.658,24.42914113
1.659,24.42977991
1.660,24.42936743
1.661,24.43078129
1.662,24.43428560
1.663,24.43702730
1.664,24.44040618
1.665,24.44475271
1.666,24.44727501
1.667,24.45064078
1.668,24.45544303
1.669,24.45883236
1.670,24.46169829
1.671,24.46644910
1.672,24.47110378
1.673,24.47536558
1.674,24.48139656
1.675,24.48840737
1.676,24.49472399
1.677,24.49917550
1.678,24.50106213
1.679,24.50256838
1.680,24.50544473
1.681,24.50983478
1.682,24.51442261
1.683,24.51707227
1.684,24.51780430
1.685,24.51871136
1.686,24.52085500
1.687,24.52253919
1.688,24.52296960
1.689,24.52233100
1.690,24.52173702
1.691,24.52230410
1.692,24.52180364
1.693,24.52151608
1.694,24.52413102
1.695,24.52482003
1.696,24.52308922
1.697,24.52282703
1.698,24.52100259
1.699,24.51899455
1.700,24.51999170
1.701,24.52087352
1.702,24.51948370
1.703,24.52031280
1.704,24.52376363
1.705,24.52538429
1.706,24.52609307
1.707,24.52639737
1.708,24.52523027
1.709,24.52622085
1.710,24.52849202
