**********************元数据**********************
地物名称:沥青路面
地物类型:沥青混凝土
光谱名称:Asphalt_8838_040
波段数:2120
FWHM:10
照片文件:IMG_8838.JPG
测量日期:2015/4/21 0:00:00
测量时间:11.29.00
是否路面:是
公路类型:县道
公路等级:三级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:初期
色卡号:4.25
经度:E116.14458
纬度:N39.70838
高程:48
光谱源:ASD
备注:中间车道，麻面，路面缺油
**********************光谱数据**********************
1.471,12.24036909
1.472,12.24165185
1.473,12.24544263
1.474,12.25258275
1.475,12.26305476
1.476,12.27563400
1.477,12.28898224
1.478,12.30478167
1.479,12.32339348
1.480,12.34348612
1.481,12.36469517
1.482,12.38691887
1.483,12.40915021
1.484,12.43106312
1.485,12.45323582
1.486,12.47592962
1.487,12.49850981
1.488,12.52045884
1.489,12.54166325
1.490,12.56283259
1.491,12.58304816
1.492,12.60186659
1.493,12.62047074
1.494,12.63864973
1.495,12.65573983
1.496,12.67267338
1.497,12.68775734
1.498,12.70086931
1.499,12.71242041
1.500,12.72198153
1.501,12.73012962
1.502,12.73789708
1.503,12.74509281
1.504,12.75214290
1.505,12.75904449
1.506,12.76494046
1.507,12.77075636
1.508,12.77737584
1.509,12.78408748
1.510,12.79003033
1.511,12.79564687
1.512,12.80077084
1.513,12.80567169
1.514,12.81059621
1.515,12.81549818
1.516,12.82073013
1.517,12.82571543
1.518,12.83017959
1.519,12.83449800
1.520,12.83905244
1.521,12.84335834
1.522,12.84778213
1.523,12.85281987
1.524,12.85768917
1.525,12.86197407
1.526,12.86557107
1.527,12.86860220
1.528,12.87089514
1.529,12.87301487
1.530,12.87480353
1.531,12.87651203
1.532,12.87836677
1.533,12.88031198
1.534,12.88215639
1.535,12.88373427
1.536,12.88540376
1.537,12.88723925
1.538,12.88832864
1.539,12.88920858
1.540,12.89009714
1.541,12.89071587
1.542,12.89077287
1.543,12.89127520
1.544,12.89244176
1.545,12.89326705
1.546,12.89414223
1.547,12.89505368
1.548,12.89520711
1.549,12.89515246
1.550,12.89541796
1.551,12.89564217
1.552,12.89534945
1.553,12.89485002
1.554,12.89468293
1.555,12.89421278
1.556,12.89307735
1.557,12.89222705
1.558,12.89118311
1.559,12.89021621
1.560,12.88938272
1.561,12.88893267
1.562,12.88903377
1.563,12.88900589
1.564,12.88854744
1.565,12.88830839
1.566,12.88859716
1.567,12.88804679
1.568,12.88728644
1.569,12.88706729
1.570,12.88682487
1.571,12.88613470
1.572,12.88519830
1.573,12.88463146
1.574,12.88394829
1.575,12.88285338
1.576,12.88238787
1.577,12.88207989
1.578,12.88130770
1.579,12.88062587
1.580,12.87972241
1.581,12.87823082
